date;end_date;label
2010-11-05 20:21:34.759892;2010-11-05 20:24:17.749146;meal_preparation
2010-11-05 20:24:17.749146;2010-11-05 20:58:24.648367;relax
2010-11-05 20:58:24.648367;2010-11-05 21:36:31.406336;relax
2010-11-05 21:36:31.406336;2010-11-05 22:17:49.210930;relax
2010-11-05 22:17:49.210931;2010-11-06 05:09:31.864663;sleeping
2010-11-06 05:09:31.864663;2010-11-06 05:33:35.562057;relax
2010-11-06 05:33:35.562057;2010-11-06 05:36:47.888510;bed_to_toilet
2010-11-06 05:37:20.562057;2010-11-06 08:59:55.695021;sleeping
2010-11-06 08:56:10.695021;2010-11-06 09:01:32.651716;meal_preparation
2010-11-06 09:01:32.651716;2010-11-06 09:07:34.334937;eating
2010-11-06 09:07:34.334937;2010-11-06 09:12:59.623479;meal_preparation
2010-11-06 09:12:59.623479;2010-11-06 09:18:24.912021;meal_preparation
2010-11-06 09:18:24.912021;2010-11-06 09:23:52.472518;meal_preparation
2010-11-06 09:23:52.472518;2010-11-06 09:29:20.033015;meal_preparation
2010-11-06 09:29:20.033014;2010-11-06 09:35:48.209181;eating
2010-11-06 09:35:48.209181;2010-11-06 09:41:17.027777;meal_preparation
2010-11-06 09:41:17.027776;2010-11-06 09:46:45.846372;meal_preparation
2010-11-06 09:46:45.846372;2010-11-06 09:59:08.660641;relax
2010-11-06 09:59:08.660641;2010-11-06 10:11:31.474910;relax
2010-11-06 10:11:31.474909;2010-11-06 10:24:13.161614;relax
2010-11-06 10:24:13.161614;2010-11-06 10:29:40.870333;meal_preparation
2010-11-06 10:29:40.870333;2010-11-06 10:35:08.579052;meal_preparation
2010-11-06 10:35:08.579052;2010-11-06 10:48:00.417033;relax
2010-11-06 10:48:00.417032;2010-11-06 11:00:46.755177;relax
2010-11-06 11:00:46.755178;2010-11-06 11:00:55.464107;leave_home
2010-11-06 11:00:55.464107;2010-11-06 11:13:32.708034;relax
2010-11-06 11:13:32.708034;2010-11-06 11:26:09.951961;relax
2010-11-06 11:26:09.951961;2010-11-06 11:26:14.260980;enter_home
2010-11-06 11:35:44.951961;2010-11-06 11:35:50.670301;leave_home
2010-11-06 11:26:15.670301;2010-11-06 11:26:24.250335;leave_home
2010-11-06 11:26:24.250335;2010-11-06 11:31:46.253531;meal_preparation
2010-11-06 11:31:46.253531;2010-11-06 11:37:07.537064;meal_preparation
2010-11-06 11:37:07.537064;2010-11-06 11:42:28.820597;meal_preparation
2010-11-06 11:42:28.820598;2010-11-06 11:47:50.104131;meal_preparation
2010-11-06 11:47:50.104131;2010-11-06 12:00:11.213488;relax
2010-11-06 12:00:11.213488;2010-11-06 12:12:29.986412;eating
2010-11-06 12:12:29.986412;2010-11-06 12:24:59.980719;relax
2010-11-06 12:24:59.980719;2010-11-06 12:37:50.105021;relax
2010-11-06 12:37:50.105021;2010-11-06 12:51:12.885799;relax
2010-11-06 12:51:12.885799;2010-11-06 12:51:20.623928;leave_home
2010-11-06 12:51:20.623928;2010-11-06 12:56:51.507223;meal_preparation
2010-11-06 12:56:51.507223;2010-11-06 12:56:55.526334;enter_home
2010-11-06 12:56:55.526333;2010-11-06 13:11:03.762045;relax
2010-11-06 13:11:03.762045;2010-11-06 13:11:06.476071;enter_home
2010-11-06 13:08:03.762045;2010-11-06 13:16:16.345502;meal_preparation
2010-11-06 13:19:16.345502;2010-11-06 13:24:59.010389;meal_preparation
2010-11-06 13:24:59.010388;2010-11-06 13:30:41.675275;meal_preparation
2010-11-06 13:30:41.675275;2010-11-06 13:48:10.043557;relax
2010-11-06 13:48:10.043557;2010-11-06 14:06:57.351733;relax
2010-11-06 14:06:57.351733;2010-11-06 14:13:06.422825;meal_preparation
2010-11-06 14:13:06.422826;2010-11-06 14:33:12.557736;relax
2010-11-06 14:33:12.557736;2010-11-06 14:55:39.214956;relax
2010-11-06 14:55:39.214955;2010-11-06 15:18:59.745277;relax
2010-11-06 15:18:59.745277;2010-11-06 15:43:20.556318;relax
2010-11-06 15:43:20.556318;2010-11-06 16:07:44.882311;relax
2010-11-06 16:07:44.882311;2010-11-06 16:31:24.991975;relax
2010-11-06 16:31:24.991976;2010-11-06 16:53:29.763080;relax
2010-11-06 16:53:29.763080;2010-11-06 17:14:38.078984;relax
2010-11-06 17:14:38.078983;2010-11-06 17:22:59.774133;meal_preparation
2010-11-06 17:22:59.774133;2010-11-06 17:42:24.035740;relax
2010-11-06 17:42:24.035740;2010-11-06 17:50:49.868935;meal_preparation
2010-11-06 17:50:49.868935;2010-11-06 17:50:55.992077;enter_home
2010-11-06 17:56:21.868935;2010-11-06 18:05:59.416702;meal_preparation
2010-11-06 18:00:27.416702;2010-11-06 18:08:45.188523;meal_preparation
2010-11-06 18:08:45.188523;2010-11-06 18:27:13.974514;relax
2010-11-06 18:27:13.974514;2010-11-06 18:46:07.385995;relax
2010-11-06 18:46:07.385995;2010-11-06 18:53:47.121980;meal_preparation
2010-11-06 18:53:47.121980;2010-11-06 19:14:44.728190;relax
2010-11-06 19:14:44.728190;2010-11-06 19:37:20.117195;relax
2010-11-06 19:37:20.117195;2010-11-06 19:43:51.992979;meal_preparation
2010-11-06 19:43:51.992979;2010-11-06 22:49:06.271486;sleeping
2010-11-06 22:49:06.271486;2010-11-06 23:27:30.734078;relax
2010-11-06 23:27:30.734078;2010-11-07 04:52:15.025040;sleeping
2010-11-07 04:52:15.025039;2010-11-07 07:34:46.644718;sleeping
2010-11-07 05:30:16.025039;2010-11-07 05:34:01.923806;bed_to_toilet
2010-11-07 06:56:45.644718;2010-11-07 07:03:50.509242;meal_preparation
2010-11-07 07:03:50.509242;2010-11-07 07:11:01.320282;meal_preparation
2010-11-07 07:11:01.320283;2010-11-07 07:18:12.131323;meal_preparation
2010-11-07 07:18:12.131323;2010-11-07 07:30:32.535180;relax
2010-11-07 07:30:32.535180;2010-11-07 07:42:42.477221;relax
2010-11-07 07:42:42.477222;2010-11-07 07:50:05.546460;meal_preparation
2010-11-07 07:50:05.546459;2010-11-07 08:02:25.141574;relax
2010-11-07 08:02:25.141574;2010-11-07 08:09:59.259469;meal_preparation
2010-11-07 08:09:59.259469;2010-11-07 08:22:45.448244;relax
2010-11-07 08:22:45.448245;2010-11-07 08:25:37.461471;eating
2010-11-07 08:25:37.461471;2010-11-07 08:28:29.474697;eating
2010-11-07 08:28:29.474697;2010-11-07 08:36:08.080012;meal_preparation
2010-11-07 08:36:08.080012;2010-11-07 08:50:22.143466;relax
2010-11-07 08:50:22.143466;2010-11-07 09:05:28.644463;relax
2010-11-07 09:05:28.644463;2010-11-07 09:21:27.489385;relax
2010-11-07 09:21:27.489384;2010-11-07 09:21:34.556683;leave_home
2010-11-07 09:21:34.556684;2010-11-07 09:29:20.813318;meal_preparation
2010-11-07 09:29:20.813318;2010-11-07 09:37:10.579661;wash_dishes
2010-11-07 09:37:10.579660;2010-11-07 09:44:55.984108;meal_preparation
2010-11-07 09:44:55.984108;2010-11-07 10:02:24.969793;relax
2010-11-07 10:02:24.969794;2010-11-07 10:10:05.849745;meal_preparation
2010-11-07 10:10:05.849745;2010-11-07 10:10:11.961819;leave_home
2010-11-07 10:10:11.961819;2010-11-07 10:10:18.394731;enter_home
2010-11-07 10:21:18.961819;2010-11-07 10:33:31.994562;meal_preparation
2010-11-07 10:22:24.994562;2010-11-07 10:22:31.662499;enter_home
2010-11-07 10:34:18.994562;2010-11-07 10:46:54.160472;meal_preparation
2010-11-07 10:35:00.160472;2010-11-07 10:53:42.486174;relax
2010-11-07 10:53:42.486174;2010-11-07 11:12:22.820771;relax
2010-11-07 11:12:22.820771;2010-11-07 11:30:57.392996;relax
2010-11-07 11:30:57.392997;2010-11-07 11:31:02.401778;leave_home
2010-11-07 11:31:02.401777;2010-11-07 11:49:27.164365;relax
2010-11-07 11:49:27.164365;2010-11-07 11:56:42.888322;meal_preparation
2010-11-07 11:56:42.888322;2010-11-07 11:56:47.803404;leave_home
2010-11-07 11:56:47.803404;2010-11-07 12:04:03.527361;meal_preparation
2010-11-07 12:04:03.527361;2010-11-07 12:22:42.352100;relax
2010-11-07 12:22:42.352100;2010-11-07 12:41:43.713038;relax
2010-11-07 12:41:43.713038;2010-11-07 13:01:19.944162;relax
2010-11-07 13:01:19.944162;2010-11-07 13:22:42.931382;relax
2010-11-07 13:22:42.931382;2010-11-07 13:45:15.174307;relax
2010-11-07 13:45:15.174307;2010-11-07 14:10:24.043265;relax
2010-11-07 14:10:24.043265;2010-11-07 14:18:00.542211;meal_preparation
2010-11-07 14:18:00.542210;2010-11-07 14:28:21.235084;eating
2010-11-07 14:28:21.235085;2010-11-07 14:56:05.252423;relax
2010-11-07 14:56:05.252423;2010-11-07 15:25:50.183438;relax
2010-11-07 15:25:50.183438;2010-11-07 15:34:50.565317;eating
2010-11-07 15:34:50.565318;2010-11-07 16:05:39.243680;relax
2010-11-07 16:05:39.243680;2010-11-07 16:30:30.520630;work
2010-11-07 16:30:30.520629;2010-11-07 16:30:40.888821;enter_home
2010-11-07 16:27:05.520629;2010-11-07 16:40:11.160799;meal_preparation
2010-11-07 16:43:36.160799;2010-11-07 16:43:44.079674;leave_home
2010-11-07 16:43:44.079674;2010-11-07 16:52:44.986662;meal_preparation
2010-11-07 16:52:44.986662;2010-11-07 16:52:53.775430;leave_home
2010-11-07 16:52:53.775430;2010-11-07 16:53:02.564198;leave_home
2010-11-07 16:53:02.564198;2010-11-07 17:20:30.956346;relax
2010-11-07 17:20:30.956346;2010-11-07 17:46:12.113617;relax
2010-11-07 17:46:12.113617;2010-11-07 17:55:10.343616;meal_preparation
2010-11-07 17:55:10.343616;2010-11-07 18:19:50.997966;relax
2010-11-07 18:19:50.997966;2010-11-07 18:44:52.443090;relax
2010-11-07 18:44:52.443089;2010-11-07 19:10:40.801838;relax
2010-11-07 19:10:40.801839;2010-11-07 19:39:15.419634;relax
2010-11-07 19:39:15.419634;2010-11-07 20:11:54.435168;relax
2010-11-07 20:11:54.435168;2010-11-07 20:49:16.284408;relax
2010-11-07 20:49:16.284408;2010-11-07 21:33:01.807297;relax
2010-11-07 21:33:01.807297;2010-11-07 22:20:03.458280;relax
2010-11-07 22:20:03.458280;2010-11-08 04:32:03.826507;sleeping
2010-11-08 04:32:03.826506;2010-11-08 04:36:55.479917;meal_preparation
2010-11-08 04:36:55.479917;2010-11-08 05:10:57.039205;relax
2010-11-08 05:10:57.039205;2010-11-08 05:40:36.285720;relax
2010-11-08 05:40:36.285720;2010-11-08 05:45:21.771951;meal_preparation
2010-11-08 05:45:21.771951;2010-11-08 06:07:32.457599;relax
2010-11-08 06:07:32.457598;2010-11-08 06:12:19.312500;meal_preparation
2010-11-08 06:12:19.312500;2010-11-08 06:17:06.167402;meal_preparation
2010-11-08 06:17:06.167403;2010-11-08 06:34:49.840487;relax
2010-11-08 06:34:49.840487;2010-11-08 06:34:56.120768;leave_home
2010-11-08 06:34:56.120768;2010-11-08 06:39:48.091799;meal_preparation
2010-11-08 06:39:48.091799;2010-11-08 06:44:40.062830;meal_preparation
2010-11-08 06:44:40.062830;2010-11-08 06:49:32.033861;meal_preparation
2010-11-08 06:49:32.033862;2010-11-08 06:54:27.722275;meal_preparation
2010-11-08 06:54:27.722275;2010-11-08 06:59:23.410688;meal_preparation
2010-11-08 06:59:23.410689;2010-11-08 07:04:19.099102;meal_preparation
2010-11-08 07:04:19.099102;2010-11-08 07:09:19.028081;meal_preparation
2010-11-08 07:09:19.028082;2010-11-08 07:14:18.957061;meal_preparation
2010-11-08 07:14:18.957061;2010-11-08 07:19:18.886040;meal_preparation
2010-11-08 07:19:18.886040;2010-11-08 07:31:59.815294;relax
2010-11-08 07:31:59.815294;2010-11-08 07:44:21.428640;relax
2010-11-08 07:44:21.428640;2010-11-08 07:49:30.445572;meal_preparation
2010-11-08 07:49:30.445572;2010-11-08 07:49:36.758827;enter_home
2010-11-08 07:56:55.445572;2010-11-08 07:57:04.018394;leave_home
2010-11-08 07:49:39.018394;2010-11-08 07:49:48.013360;leave_home
2010-11-08 07:49:48.013360;2010-11-08 07:51:35.990312;eating
2010-11-08 07:51:35.990311;2010-11-08 08:03:58.412567;relax
2010-11-08 08:03:58.412567;2010-11-08 08:16:38.599745;relax
2010-11-08 08:16:38.599745;2010-11-08 08:21:59.012543;meal_preparation
2010-11-08 08:21:59.012543;2010-11-08 08:27:19.425341;meal_preparation
2010-11-08 08:27:19.425340;2010-11-08 08:40:30.415741;relax
2010-11-08 08:40:30.415742;2010-11-08 08:54:20.888302;relax
2010-11-08 08:54:20.888302;2010-11-08 09:08:55.048749;relax
2010-11-08 09:08:55.048749;2010-11-08 09:14:19.490255;meal_preparation
2010-11-08 09:14:19.490255;2010-11-08 09:17:13.917276;eating
2010-11-08 09:17:13.917276;2010-11-08 09:33:11.532418;relax
2010-11-08 09:33:11.532418;2010-11-08 09:38:33.522970;meal_preparation
2010-11-08 09:38:33.522970;2010-11-08 09:55:04.163963;relax
2010-11-08 09:55:04.163963;2010-11-08 10:11:58.996026;relax
2010-11-08 10:11:58.996026;2010-11-08 10:17:12.216086;wash_dishes
2010-11-08 10:17:12.216086;2010-11-08 10:23:24.165452;work
2010-11-08 10:23:24.165453;2010-11-08 10:28:36.176486;meal_preparation
2010-11-08 10:28:36.176486;2010-11-08 10:45:50.087248;relax
2010-11-08 10:45:50.087248;2010-11-08 10:45:57.528445;leave_home
2010-11-08 11:00:05.087248;2010-11-08 11:00:09.420774;enter_home
2010-11-08 10:45:54.420774;2010-11-08 10:46:02.156856;leave_home
2010-11-08 10:46:02.156856;2010-11-08 11:03:01.940944;relax
2010-11-08 11:03:01.940944;2010-11-08 11:03:09.638825;leave_home
2010-11-08 11:16:34.940944;2010-11-08 11:16:39.291499;enter_home
2010-11-08 11:03:06.291499;2010-11-08 11:08:05.098829;meal_preparation
2010-11-08 11:08:05.098829;2010-11-08 11:24:54.306217;housekeeping
2010-11-08 11:24:54.306218;2010-11-08 11:41:25.645962;relax
2010-11-08 11:41:25.645961;2010-11-08 11:46:16.805079;meal_preparation
2010-11-08 11:46:16.805079;2010-11-08 11:51:05.113538;meal_preparation
2010-11-08 11:51:05.113538;2010-11-08 12:00:05.544664;eating
2010-11-08 12:00:05.544664;2010-11-08 12:16:23.587634;relax
2010-11-08 12:16:23.587634;2010-11-08 12:32:56.411730;relax
2010-11-08 12:32:56.411730;2010-11-08 12:33:00.647239;enter_home
2010-11-08 12:43:34.411730;2010-11-08 12:52:45.282669;meal_preparation
2010-11-08 12:42:07.282669;2010-11-08 12:42:11.518178;enter_home
2010-11-08 12:54:31.282669;2010-11-08 13:03:31.988850;meal_preparation
2010-11-08 12:51:07.988850;2010-11-08 12:55:54.898809;meal_preparation
2010-11-08 12:55:54.898809;2010-11-08 13:00:41.808768;meal_preparation
2010-11-08 13:00:41.808768;2010-11-08 13:00:47.622376;enter_home
2010-11-08 13:00:47.622376;2010-11-08 13:00:53.435984;enter_home
2010-11-08 13:00:53.435984;2010-11-08 13:05:42.942276;meal_preparation
2010-11-08 13:05:42.942277;2010-11-08 13:05:47.180983;enter_home
2010-11-08 13:17:54.942277;2010-11-08 13:26:37.870951;meal_preparation
2010-11-08 13:14:25.870951;2010-11-08 13:32:57.722717;relax
2010-11-08 13:32:57.722717;2010-11-08 13:33:04.220979;leave_home
2010-11-08 13:33:04.220979;2010-11-08 13:33:08.715453;enter_home
2010-11-08 13:40:09.220979;2010-11-08 13:48:45.441818;meal_preparation
2010-11-08 13:41:40.441818;2010-11-08 13:41:44.936292;enter_home
2010-11-08 13:36:24.441818;2010-11-08 13:45:00.662657;meal_preparation
2010-11-08 13:50:16.662657;2010-11-08 15:35:27.747523;sleeping
2010-11-08 15:35:27.747524;2010-11-08 15:35:36.845247;enter_home
2010-11-08 15:35:36.845246;2010-11-08 15:51:29.041914;work
2010-11-08 15:51:29.041914;2010-11-08 15:57:50.195811;meal_preparation
2010-11-08 15:57:50.195811;2010-11-08 15:57:59.458680;enter_home
2010-11-08 15:57:59.458680;2010-11-08 15:58:06.972621;enter_home
2010-11-08 16:01:24.458680;2010-11-08 16:10:07.226646;meal_preparation
2010-11-08 16:06:42.226646;2010-11-08 16:14:28.588346;wash_dishes
2010-11-08 16:14:28.588345;2010-11-08 16:40:22.464336;relax
2010-11-08 16:40:22.464337;2010-11-08 17:04:28.187952;relax
2010-11-08 17:04:28.187952;2010-11-08 17:07:02.231902;housekeeping
2010-11-08 17:07:02.231901;2010-11-08 17:29:03.181766;relax
2010-11-08 17:29:03.181767;2010-11-08 17:36:30.390448;eating
2010-11-08 17:36:30.390448;2010-11-08 17:56:52.869700;relax
2010-11-08 17:56:52.869700;2010-11-08 18:03:45.475026;meal_preparation
2010-11-08 18:03:45.475026;2010-11-08 18:10:30.499500;meal_preparation
2010-11-08 18:10:30.499500;2010-11-08 18:20:37.118112;work
2010-11-08 18:20:37.118112;2010-11-08 18:27:11.145693;meal_preparation
2010-11-08 18:27:11.145693;2010-11-08 18:47:19.622340;relax
2010-11-08 18:47:19.622340;2010-11-08 18:47:25.137921;enter_home
2010-11-08 18:57:14.622340;2010-11-08 19:06:58.919594;meal_preparation
2010-11-08 18:57:03.919594;2010-11-08 19:19:03.283932;relax
2010-11-08 19:19:03.283932;2010-11-08 19:44:24.933228;relax
2010-11-08 19:44:24.933227;2010-11-08 20:11:53.323818;relax
2010-11-08 20:11:53.323818;2010-11-08 20:43:58.849598;relax
2010-11-08 20:43:58.849598;2010-11-08 21:20:29.348604;relax
2010-11-08 21:20:29.348604;2010-11-08 22:01:26.297134;relax
2010-11-08 22:01:26.297135;2010-11-09 04:48:03.937638;sleeping
2010-11-09 04:48:03.937638;2010-11-09 04:50:58.468813;bed_to_toilet
2010-11-09 04:54:49.937638;2010-11-09 08:00:00.985423;sleeping
2010-11-09 07:53:14.985423;2010-11-09 07:54:57.054677;eating
2010-11-09 07:54:57.054677;2010-11-09 08:00:28.866356;meal_preparation
2010-11-09 08:00:28.866356;2010-11-09 08:09:19.792218;relax
2010-11-09 08:09:19.792218;2010-11-09 08:09:29.956970;leave_home
2010-11-09 08:09:29.956970;2010-11-09 08:18:20.882832;relax
2010-11-09 08:18:20.882833;2010-11-09 08:18:26.894992;enter_home
2010-11-09 08:18:26.894991;2010-11-09 08:27:54.067029;relax
2010-11-09 08:27:54.067030;2010-11-09 08:33:37.486587;meal_preparation
2010-11-09 08:33:37.486587;2010-11-09 08:43:49.670944;relax
2010-11-09 08:43:49.670944;2010-11-09 08:49:37.633009;meal_preparation
2010-11-09 08:49:37.633008;2010-11-09 08:55:29.115155;meal_preparation
2010-11-09 08:55:29.115155;2010-11-09 09:01:20.597302;meal_preparation
2010-11-09 09:01:20.597303;2010-11-09 09:13:11.404275;relax
2010-11-09 09:13:11.404275;2010-11-09 09:19:05.316025;meal_preparation
2010-11-09 09:19:05.316024;2010-11-09 09:25:00.556497;meal_preparation
2010-11-09 09:25:00.556497;2010-11-09 09:25:07.651379;enter_home
2010-11-09 09:25:07.651380;2010-11-09 09:25:17.255222;leave_home
2010-11-09 09:25:17.255221;2010-11-09 09:31:12.495694;meal_preparation
2010-11-09 09:31:12.495694;2010-11-09 09:44:27.747258;relax
2010-11-09 09:44:27.747258;2010-11-09 09:57:42.998822;relax
2010-11-09 09:57:42.998821;2010-11-09 10:03:37.830240;meal_preparation
2010-11-09 10:03:37.830240;2010-11-09 10:17:43.505369;relax
2010-11-09 10:17:43.505369;2010-11-09 10:23:34.711147;meal_preparation
2010-11-09 10:23:34.711147;2010-11-09 10:29:23.380006;eating
2010-11-09 10:29:23.380007;2010-11-09 10:29:30.069824;leave_home
2010-11-09 10:39:10.380007;2010-11-09 10:39:17.632692;enter_home
2010-11-09 10:29:30.632692;2010-11-09 10:35:21.838470;meal_preparation
2010-11-09 10:35:21.838470;2010-11-09 10:41:49.340740;eating
2010-11-09 10:41:49.340740;2010-11-09 10:56:07.943638;relax
2010-11-09 10:56:07.943638;2010-11-09 10:56:15.808383;leave_home
2010-11-09 10:56:15.808384;2010-11-09 11:02:01.697930;meal_preparation
2010-11-09 11:02:01.697930;2010-11-09 11:07:44.851493;meal_preparation
2010-11-09 11:07:44.851493;2010-11-09 11:21:51.413327;relax
2010-11-09 11:21:51.413327;2010-11-09 11:21:58.739944;enter_home
2010-11-09 11:11:36.413327;2010-11-09 11:11:43.935012;leave_home
2010-11-09 11:32:13.739944;2010-11-09 11:37:52.376862;meal_preparation
2010-11-09 11:37:52.376862;2010-11-09 11:37:59.992102;enter_home
2010-11-09 11:37:59.992102;2010-11-09 11:43:38.629020;meal_preparation
2010-11-09 11:43:38.629020;2010-11-09 11:49:17.265938;meal_preparation
2010-11-09 11:49:17.265937;2010-11-09 11:54:54.524299;meal_preparation
2010-11-09 11:54:54.524299;2010-11-09 12:00:31.782661;meal_preparation
2010-11-09 12:00:31.782662;2010-11-09 12:14:35.439011;relax
2010-11-09 12:14:35.439010;2010-11-09 12:20:12.134527;meal_preparation
2010-11-09 12:20:12.134527;2010-11-09 12:34:36.832209;relax
2010-11-09 12:34:36.832209;2010-11-09 12:49:35.022571;relax
2010-11-09 12:49:35.022571;2010-11-09 12:55:16.127073;meal_preparation
2010-11-09 12:55:16.127073;2010-11-09 13:11:00.530918;relax
2010-11-09 13:11:00.530917;2010-11-09 13:11:06.745096;enter_home
2010-11-09 13:14:04.530917;2010-11-09 13:25:58.481505;meal_preparation
2010-11-09 13:22:54.481505;2010-11-09 13:40:45.251294;relax
2010-11-09 13:40:45.251294;2010-11-09 13:59:51.573177;relax
2010-11-09 13:59:51.573177;2010-11-09 14:05:54.594402;meal_preparation
2010-11-09 14:05:54.594402;2010-11-09 14:12:05.818438;meal_preparation
2010-11-09 14:12:05.818438;2010-11-09 14:12:12.935074;enter_home
2010-11-09 14:19:09.818438;2010-11-09 14:31:06.239501;meal_preparation
2010-11-09 14:24:02.239501;2010-11-09 14:30:22.582409;meal_preparation
2010-11-09 14:30:22.582410;2010-11-09 14:36:52.823933;meal_preparation
2010-11-09 14:36:52.823932;2010-11-09 15:00:58.586893;relax
2010-11-09 15:00:58.586894;2010-11-09 15:26:36.960679;relax
2010-11-09 15:26:36.960679;2010-11-09 15:52:36.747888;relax
2010-11-09 15:52:36.747888;2010-11-09 16:00:53.513176;eating
2010-11-09 16:00:53.513176;2010-11-09 16:26:11.563447;relax
2010-11-09 16:26:11.563447;2010-11-09 16:50:45.924626;relax
2010-11-09 16:50:45.924626;2010-11-09 17:13:30.198175;relax
2010-11-09 17:13:30.198175;2010-11-09 17:21:31.356078;meal_preparation
2010-11-09 17:21:31.356078;2010-11-09 17:42:29.709842;relax
2010-11-09 17:42:29.709842;2010-11-09 18:02:50.289478;relax
2010-11-09 18:02:50.289478;2010-11-09 18:22:49.533451;relax
2010-11-09 18:22:49.533451;2010-11-09 18:43:11.965328;relax
